EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20211231753,6/30/2021 4:00:00 AM,Forest Hill South (101),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211231244,6/30/2021 4:00:00 AM,Malvern East (146),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211231261,6/30/2021 4:00:00 AM,Thistletown-Beaumond Heights (3),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211230889,7/1/2021 4:00:00 AM,Greenwood-Coxwell (65),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211230689,7/1/2021 4:00:00 AM,Newtonbrook East (50),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211242783,7/2/2021 4:00:00 AM,Birchcliffe-Cliffside (122),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211242064,7/2/2021 4:00:00 AM,South Parkdale (85),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211241535,6/30/2021 4:00:00 AM,Victoria Village (43),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211239253,7/2/2021 4:00:00 AM,South Riverdale (70),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211239047,7/2/2021 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211238454,7/1/2021 4:00:00 AM,O'Connor-Parkview (54),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211238424,7/2/2021 4:00:00 AM,Kennedy Park (124),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211238032,7/2/2021 4:00:00 AM,Birchcliffe-Cliffside (122),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211242424,7/2/2021 4:00:00 AM,NSA,Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211241791,7/2/2021 4:00:00 AM,O'Connor-Parkview (54),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211245720,7/2/2021 4:00:00 AM,Bay-Cloverhill (169),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211246520,7/3/2021 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211248984,7/3/2021 4:00:00 AM,Wellington Place (164),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211248984,7/3/2021 4:00:00 AM,Wellington Place (164),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211244555,7/3/2021 4:00:00 AM,South Eglinton-Davisville (174),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211244738,7/2/2021 4:00:00 AM,Lansing-Westgate (38),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211244970,7/2/2021 4:00:00 AM,East L'Amoreaux (148),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211250269,7/3/2021 4:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211252801,7/3/2021 4:00:00 AM,Old East York (58),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211253568,7/2/2021 4:00:00 AM,Leaside-Bennington (56),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211251221,7/3/2021 4:00:00 AM,Highland Creek (134),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211252454,7/3/2021 4:00:00 AM,Old East York (58),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211252801,7/3/2021 4:00:00 AM,Old East York (58),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211252651,7/4/2021 4:00:00 AM,South Parkdale (85),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211252829,7/2/2021 4:00:00 AM,Eringate-Centennial-West Deane (11),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211252005,7/4/2021 4:00:00 AM,Edenbridge-Humber Valley (9),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211251801,7/4/2021 4:00:00 AM,Edenbridge-Humber Valley (9),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211252851,5/27/2021 4:00:00 AM,Humewood-Cedarvale (106),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211253359,7/4/2021 4:00:00 AM,Clanton Park (33),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211253331,7/4/2021 4:00:00 AM,Yorkdale-Glen Park (31),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211256031,7/4/2021 4:00:00 AM,Birchcliffe-Cliffside (122),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211256373,7/4/2021 4:00:00 AM,South Parkdale (85),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211256462,6/4/2021 4:00:00 AM,Woodbine-Lumsden (60),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211250662,7/2/2021 4:00:00 AM,East Willowdale (152),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211257559,7/4/2021 4:00:00 AM,Centennial Scarborough (133),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211257559,7/4/2021 4:00:00 AM,Centennial Scarborough (133),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211257702,7/4/2021 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211259052,7/4/2021 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211259122,7/3/2021 4:00:00 AM,South Riverdale (70),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211257343,7/5/2021 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211258370,7/4/2021 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211260165,7/4/2021 4:00:00 AM,Kingsview Village-The Westway (6),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211257582,7/5/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211257582,7/5/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211257876,7/4/2021 4:00:00 AM,Downsview (155),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211257876,7/4/2021 4:00:00 AM,Downsview (155),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211258170,7/5/2021 4:00:00 AM,Pelmo Park-Humberlea (23),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211263245,6/30/2021 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211260165,7/4/2021 4:00:00 AM,Kingsview Village-The Westway (6),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211260486,5/13/2021 4:00:00 AM,Moss Park (73),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211260213,7/4/2021 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211263542,7/5/2021 4:00:00 AM,Rockcliffe-Smythe (111),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211263237,7/4/2021 4:00:00 AM,Yonge-Doris (151),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211263235,7/4/2021 4:00:00 AM,Yonge-Doris (151),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211270679,7/6/2021 4:00:00 AM,Rosedale-Moore Park (98),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211271687,7/6/2021 4:00:00 AM,Forest Hill South (101),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211271687,7/6/2021 4:00:00 AM,Forest Hill South (101),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211269851,7/6/2021 4:00:00 AM,Don Valley Village (47),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211268470,7/5/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211267069,7/6/2021 4:00:00 AM,Parkwoods-O'Connor Hills (149),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211267248,7/5/2021 4:00:00 AM,Stonegate-Queensway (16),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211266872,7/5/2021 4:00:00 AM,Brookhaven-Amesbury (30),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211266756,7/5/2021 4:00:00 AM,West Hill (136),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211266786,7/5/2021 4:00:00 AM,Bedford Park-Nortown (39),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211266356,7/6/2021 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211265804,7/5/2021 4:00:00 AM,Steeles (116),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211265356,7/6/2021 4:00:00 AM,Tam O'Shanter-Sullivan (118),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211265302,7/5/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211265216,7/5/2021 4:00:00 AM,Kingsview Village-The Westway (6),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211265126,7/5/2021 4:00:00 AM,Westminster-Branson (35),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211269336,7/6/2021 4:00:00 AM,Moss Park (73),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211266786,7/5/2021 4:00:00 AM,Bedford Park-Nortown (39),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211264958,7/6/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211264939,7/5/2021 4:00:00 AM,Birchcliffe-Cliffside (122),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211275077,7/7/2021 4:00:00 AM,Morningside (135),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211274348,7/6/2021 4:00:00 AM,Forest Hill South (101),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211274270,7/1/2021 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211271816,7/6/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211274270,7/1/2021 4:00:00 AM,Humber Summit (21),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211275720,7/7/2021 4:00:00 AM,Lawrence Park North (105),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211272643,7/6/2021 4:00:00 AM,Casa Loma (96),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211272666,7/6/2021 4:00:00 AM,Guildwood (140),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211272934,7/7/2021 4:00:00 AM,Steeles (116),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211272679,7/6/2021 4:00:00 AM,Casa Loma (96),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211272765,7/6/2021 4:00:00 AM,Elms-Old Rexdale (5),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211273452,7/7/2021 4:00:00 AM,Rosedale-Moore Park (98),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211278131,7/7/2021 4:00:00 AM,Annex (95),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211276450,7/1/2021 4:00:00 AM,Bayview Village (52),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211276365,6/29/2021 4:00:00 AM,Milliken (130),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211275798,7/6/2021 4:00:00 AM,Bendale-Glen Andrew (156),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211276069,7/6/2021 4:00:00 AM,Elms-Old Rexdale (5),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211273487,7/7/2021 4:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211272055,7/7/2021 4:00:00 AM,West Hill (136),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211273669,7/6/2021 4:00:00 AM,High Park-Swansea (87),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211273354,7/6/2021 4:00:00 AM,High Park-Swansea (87),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211271816,7/6/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211272643,7/6/2021 4:00:00 AM,Casa Loma (96),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211281027,7/6/2021 4:00:00 AM,Scarborough Village (139),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211280964,7/7/2021 4:00:00 AM,East Willowdale (152),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211280964,7/7/2021 4:00:00 AM,East Willowdale (152),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211281992,7/7/2021 4:00:00 AM,The Beaches (63),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211282626,7/8/2021 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211279007,7/7/2021 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211279007,7/7/2021 4:00:00 AM,Golfdale-Cedarbrae-Woburn (141),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211279243,7/8/2021 4:00:00 AM,Islington (158),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211279243,7/8/2021 4:00:00 AM,Islington (158),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211279489,7/7/2021 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211279784,7/7/2021 4:00:00 AM,Rexdale-Kipling (4),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211279617,7/7/2021 4:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211279896,7/7/2021 4:00:00 AM,Mount Olive-Silverstone-Jamestown (2),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211279991,7/7/2021 4:00:00 AM,Milliken (130),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211280091,7/7/2021 4:00:00 AM,Annex (95),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211280091,7/7/2021 4:00:00 AM,Annex (95),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211280173,7/7/2021 4:00:00 AM,Rexdale-Kipling (4),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211280007,7/8/2021 4:00:00 AM,Woodbine Corridor (64),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211280294,7/8/2021 4:00:00 AM,Milliken (130),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211280559,7/7/2021 4:00:00 AM,Clanton Park (33),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211280567,7/8/2021 4:00:00 AM,Markland Wood (12),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211281754,3/1/2021 5:00:00 AM,Stonegate-Queensway (16),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211283751,7/8/2021 4:00:00 AM,Lansing-Westgate (38),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211285328,7/8/2021 4:00:00 AM,Lambton Baby Point (114),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211287719,7/8/2021 4:00:00 AM,Newtonbrook West (36),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211286160,7/8/2021 4:00:00 AM,Stonegate-Queensway (16),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211286160,7/8/2021 4:00:00 AM,Stonegate-Queensway (16),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211286169,7/9/2021 4:00:00 AM,Birchcliffe-Cliffside (122),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211286620,7/8/2021 4:00:00 AM,Birchcliffe-Cliffside (122),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211286460,7/8/2021 4:00:00 AM,Newtonbrook East (50),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211286375,7/9/2021 4:00:00 AM,Banbury-Don Mills (42),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211287889,7/9/2021 4:00:00 AM,Roncesvalles (86),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211288900,7/9/2021 4:00:00 AM,Lansing-Westgate (38),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211290340,5/1/2021 4:00:00 AM,Stonegate-Queensway (16),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211290089,7/8/2021 4:00:00 AM,Forest Hill North (102),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211291126,7/1/2021 4:00:00 AM,Rustic (28),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211291265,7/9/2021 4:00:00 AM,Pelmo Park-Humberlea (23),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211291347,7/9/2021 4:00:00 AM,Mount Dennis (115),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211293547,7/9/2021 4:00:00 AM,Rosedale-Moore Park (98),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211293977,7/9/2021 4:00:00 AM,Rexdale-Kipling (4),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211293169,7/9/2021 4:00:00 AM,Humber Heights-Westmount (8),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211293510,7/9/2021 4:00:00 AM,Newtonbrook West (36),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211294265,7/9/2021 4:00:00 AM,Edenbridge-Humber Valley (9),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211294120,7/9/2021 4:00:00 AM,Rosedale-Moore Park (98),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211294120,7/9/2021 4:00:00 AM,Rosedale-Moore Park (98),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211294600,7/7/2021 4:00:00 AM,Harbourfront-CityPlace (165),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211294892,7/9/2021 4:00:00 AM,Briar Hill-Belgravia (108),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211294892,7/9/2021 4:00:00 AM,Briar Hill-Belgravia (108),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211293696,7/9/2021 4:00:00 AM,Bedford Park-Nortown (39),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211294823,7/9/2021 4:00:00 AM,Lawrence Park North (105),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211293312,7/9/2021 4:00:00 AM,Stonegate-Queensway (16),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211295180,7/9/2021 4:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211296897,7/9/2021 4:00:00 AM,Westminster-Branson (35),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211297762,7/10/2021 4:00:00 AM,Bayview Woods-Steeles (49),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211293455,7/9/2021 4:00:00 AM,Mount Pleasant East (99),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211293442,7/9/2021 4:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211293547,7/9/2021 4:00:00 AM,Rosedale-Moore Park (98),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211294823,7/9/2021 4:00:00 AM,Lawrence Park North (105),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211300087,7/11/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211299272,7/11/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211309308,7/12/2021 4:00:00 AM,Wellington Place (164),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211307100,7/11/2021 4:00:00 AM,Humbermede (22),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211306989,7/11/2021 4:00:00 AM,Wexford/Maryvale (119),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211305812,7/9/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211305798,7/11/2021 4:00:00 AM,Willowridge-Martingrove-Richview (7),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211305618,7/11/2021 4:00:00 AM,Rexdale-Kipling (4),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211305819,7/12/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211305375,7/12/2021 4:00:00 AM,Briar Hill-Belgravia (108),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211305394,7/11/2021 4:00:00 AM,Oakdale-Beverley Heights (154),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211305122,7/11/2021 4:00:00 AM,Milliken (130),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211305122,7/11/2021 4:00:00 AM,Milliken (130),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211309308,7/12/2021 4:00:00 AM,Wellington Place (164),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211311319,7/12/2021 4:00:00 AM,Elms-Old Rexdale (5),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211311356,7/13/2021 4:00:00 AM,Rosedale-Moore Park (98),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211311285,7/12/2021 4:00:00 AM,Glenfield-Jane Heights (25),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211311318,7/12/2021 4:00:00 AM,Thistletown-Beaumond Heights (3),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211311336,7/12/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211311581,7/12/2021 4:00:00 AM,Forest Hill North (102),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211311581,7/12/2021 4:00:00 AM,Forest Hill North (102),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211311592,7/12/2021 4:00:00 AM,New Toronto (18),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211311736,7/13/2021 4:00:00 AM,Bayview Woods-Steeles (49),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211311851,7/12/2021 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211312053,7/12/2021 4:00:00 AM,Forest Hill North (102),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211312229,7/8/2021 4:00:00 AM,Weston (113),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211312129,7/12/2021 4:00:00 AM,Lawrence Park South (103),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211312381,7/12/2021 4:00:00 AM,Rosedale-Moore Park (98),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211312381,7/12/2021 4:00:00 AM,Rosedale-Moore Park (98),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211314890,7/13/2021 4:00:00 AM,Greenwood-Coxwell (65),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211315769,7/13/2021 4:00:00 AM,Old East York (58),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211316372,7/13/2021 4:00:00 AM,Downtown Yonge East (168),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211315670,7/13/2021 4:00:00 AM,Yonge-Doris (151),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211315670,7/13/2021 4:00:00 AM,Yonge-Doris (151),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211316483,7/13/2021 4:00:00 AM,Etobicoke City Centre (159),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211315937,7/13/2021 4:00:00 AM,L'Amoreaux West (147),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211318789,7/14/2021 4:00:00 AM,York University Heights (27),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211318914,7/13/2021 4:00:00 AM,Steeles (116),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211319019,7/13/2021 4:00:00 AM,Fenside-Parkwoods (150),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211319718,7/14/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211319888,7/14/2021 4:00:00 AM,West Humber-Clairville (1),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
GO-20211319994,7/14/2021 4:00:00 AM,Pelmo Park-Humberlea (23),Auto Theft,Theft Of Motor Vehicle,NA,NA,NA,NA
