EVENT_UNIQUE_ID,OCC_DATE,NEIGHBOURHOOD_158,CSI_CATEGORY,OFFENCE,DEATH,INJURIES,EVENT_TYPE,PREMISE_TYPE
GO-20249016695,4/3/2024 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20249016679,4/3/2024 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20249016910,4/4/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249016930,4/4/2024 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20249016810,4/2/2024 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20249016864,4/4/2024 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20249016864,4/4/2024 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20249017067,3/22/2024 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20249016973,2/22/2024 5:00:00 AM,Yonge-Doris (151),NA,NA,NA,NA,NA,NA
GO-20249017041,2/1/2024 5:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20249017452,4/4/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249017298,4/6/2024 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20249017164,4/6/2024 4:00:00 AM,Pleasant View (46),NA,NA,NA,NA,NA,NA
GO-20249017154,4/6/2024 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20249017432,4/7/2024 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20249017423,4/7/2024 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20249017432,4/7/2024 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20249017444,4/7/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249017439,4/5/2024 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20249017430,4/7/2024 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20249017533,3/29/2024 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20249017649,4/8/2024 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20249017467,4/6/2024 4:00:00 AM,Morningside Heights (144),NA,NA,NA,NA,NA,NA
GO-20249017638,4/1/2024 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20249017501,4/8/2024 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-2024755609,4/8/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249017612,4/7/2024 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20249017526,4/8/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20249017892,4/9/2024 4:00:00 AM,L'Amoreaux West (147),NA,NA,NA,NA,NA,NA
GO-2024760405,4/9/2024 4:00:00 AM,Newtonbrook West (36),NA,NA,NA,NA,NA,NA
GO-20249017719,4/9/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249017881,4/7/2024 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-2024760558,4/9/2024 4:00:00 AM,West Queen West (162),NA,NA,NA,NA,NA,NA
GO-20249017812,4/1/2024 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20249017760,4/9/2024 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20249018003,4/10/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249017987,4/10/2024 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20249017973,4/9/2024 4:00:00 AM,Dovercourt Village (172),NA,NA,NA,NA,NA,NA
GO-20249017971,4/10/2024 4:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-2024770170,4/10/2024 4:00:00 AM,West Humber-Clairville (1),NA,NA,NA,NA,NA,NA
GO-20249017920,4/9/2024 4:00:00 AM,Mount Pleasant East (99),NA,NA,NA,NA,NA,NA
GO-20249017829,4/6/2024 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-2024770113,4/10/2024 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20249018065,3/27/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20249017846,4/9/2024 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20249017941,4/10/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20249018058,4/8/2024 4:00:00 AM,High Park North (88),NA,NA,NA,NA,NA,NA
GO-2024764244,4/9/2024 4:00:00 AM,Pleasant View (46),NA,NA,NA,NA,NA,NA
GO-20249017846,4/9/2024 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20249017971,4/10/2024 4:00:00 AM,South Eglinton-Davisville (174),NA,NA,NA,NA,NA,NA
GO-20249017829,4/6/2024 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20249018276,4/11/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249018266,4/1/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-2024763451,3/9/2024 5:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20249018175,4/10/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-2024780900,4/12/2024 4:00:00 AM,Yonge-Doris (151),NA,NA,NA,NA,NA,NA
GO-2024784306,4/12/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249018326,4/3/2024 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20249018256,4/12/2024 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20249018386,4/12/2024 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20249018431,4/12/2024 4:00:00 AM,Little Portugal (84),NA,NA,NA,NA,NA,NA
GO-20249018262,4/11/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249018632,4/5/2024 4:00:00 AM,Willowdale West (37),NA,NA,NA,NA,NA,NA
GO-20249018645,4/13/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-2024790957,4/11/2024 4:00:00 AM,Weston (113),NA,NA,NA,NA,NA,NA
GO-2024790957,4/11/2024 4:00:00 AM,Weston (113),NA,NA,NA,NA,NA,NA
GO-20249018735,4/14/2024 4:00:00 AM,Weston-Pelham Park (91),NA,NA,NA,NA,NA,NA
GO-20249018698,4/14/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249018710,4/11/2024 4:00:00 AM,High Park-Swansea (87),NA,NA,NA,NA,NA,NA
GO-20249018727,4/13/2024 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-20249018698,4/14/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249018788,4/9/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20249018771,4/14/2024 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20249018696,4/14/2023 4:00:00 AM,Etobicoke City Centre (159),NA,NA,NA,NA,NA,NA
GO-2024810321,4/15/2024 4:00:00 AM,Yonge-Eglinton (100),NA,NA,NA,NA,NA,NA
GO-20249018955,4/13/2024 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-2024802441,4/13/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20249018885,4/15/2024 4:00:00 AM,Eglinton East (138),NA,NA,NA,NA,NA,NA
GO-20249018824,4/4/2024 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20249018870,4/15/2024 4:00:00 AM,High Park North (88),NA,NA,NA,NA,NA,NA
GO-2024807687,4/4/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-2024814775,4/16/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20249018982,4/16/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20249019097,4/16/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249019140,4/16/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249019179,4/16/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249018982,4/16/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20249019060,4/15/2024 4:00:00 AM,New Toronto (18),NA,NA,NA,NA,NA,NA
GO-2024811519,4/16/2024 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-20249018951,4/15/2024 4:00:00 AM,Scarborough Village (139),NA,NA,NA,NA,NA,NA
GO-20249019144,4/16/2024 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20249019033,4/16/2024 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-2024825489,4/13/2024 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,NA,NA,NA,NA
GO-20249019318,3/28/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20249019195,4/16/2024 4:00:00 AM,Broadview North (57),NA,NA,NA,NA,NA,NA
GO-20249019124,4/16/2024 4:00:00 AM,Thorncliffe Park (55),NA,NA,NA,NA,NA,NA
GO-20249019348,4/16/2024 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20249019297,4/14/2024 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20249019410,4/14/2024 4:00:00 AM,Clanton Park (33),NA,NA,NA,NA,NA,NA
GO-2024833969,4/16/2024 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,NA,NA,NA,NA
GO-20249019406,4/18/2024 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-2024831111,3/8/2024 5:00:00 AM,Humewood-Cedarvale (106),NA,NA,NA,NA,NA,NA
GO-2024831111,3/8/2024 5:00:00 AM,Humewood-Cedarvale (106),NA,NA,NA,NA,NA,NA
GO-2024831894,4/16/2024 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20249019805,4/19/2024 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20249019507,4/18/2024 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20249019742,4/18/2024 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20249019746,4/19/2024 4:00:00 AM,Edenbridge-Humber Valley (9),NA,NA,NA,NA,NA,NA
GO-20249019507,4/18/2024 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20249019507,4/18/2024 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20249019772,4/20/2024 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20249020000,4/20/2024 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20249019963,2/27/2024 5:00:00 AM,Bridle Path-Sunnybrook-York Mills (41),NA,NA,NA,NA,NA,NA
GO-2024841253,4/19/2024 4:00:00 AM,Fort York-Liberty Village (163),NA,NA,NA,NA,NA,NA
GO-20249019671,4/19/2024 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-2024843929,4/20/2024 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-2024844931,4/10/2024 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20249019852,4/19/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-2024847191,4/14/2024 4:00:00 AM,Scarborough Village (139),NA,NA,NA,NA,NA,NA
GO-20249019671,4/19/2024 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20249020057,4/20/2024 4:00:00 AM,Bay-Cloverhill (169),NA,NA,NA,NA,NA,NA
GO-20249020283,4/20/2024 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20249020269,4/13/2024 4:00:00 AM,Yonge-Doris (151),NA,NA,NA,NA,NA,NA
GO-20249020103,4/21/2024 4:00:00 AM,Newtonbrook West (36),NA,NA,NA,NA,NA,NA
GO-20249019932,4/18/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249020334,4/21/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-2024859540,4/15/2024 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-2024859540,4/15/2024 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-20249020368,4/22/2024 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20249020561,4/23/2024 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20249020560,4/13/2024 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20249020473,4/22/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20249020713,4/24/2024 4:00:00 AM,North St.James Town (74),NA,NA,NA,NA,NA,NA
GO-20249020731,4/24/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249020763,4/24/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249020822,4/24/2024 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20249020892,4/24/2024 4:00:00 AM,North St.James Town (74),NA,NA,NA,NA,NA,NA
GO-2024870020,4/23/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249020637,4/23/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20249020690,4/23/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249020829,4/14/2024 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-2024879537,1/1/2024 5:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20249020987,4/23/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-2024882026,4/25/2024 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20249020815,4/22/2024 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-2024877303,4/22/2024 4:00:00 AM,Moss Park (73),NA,NA,NA,NA,NA,NA
GO-20249021071,4/17/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20249020952,4/22/2024 4:00:00 AM,Trinity-Bellwoods (81),NA,NA,NA,NA,NA,NA
GO-2024888668,4/25/2024 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20249021319,4/19/2024 4:00:00 AM,Taylor-Massey (61),NA,NA,NA,NA,NA,NA
GO-20249021269,4/26/2024 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-20249021258,4/25/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-2024894422,4/5/2024 4:00:00 AM,Lawrence Park South (103),NA,NA,NA,NA,NA,NA
GO-20249021224,4/26/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249021222,4/25/2024 4:00:00 AM,Kingsway South (15),NA,NA,NA,NA,NA,NA
GO-20249020979,4/26/2024 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20249021042,4/24/2024 4:00:00 AM,Blake-Jones (69),NA,NA,NA,NA,NA,NA
GO-20249021061,4/19/2024 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-2024896193,4/26/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-2024894501,4/26/2024 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20249021182,4/24/2024 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20249021270,4/26/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-2024899688,4/26/2024 4:00:00 AM,Oakwood Village (107),NA,NA,NA,NA,NA,NA
GO-2024903386,4/27/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20249021471,4/27/2024 4:00:00 AM,Tam O'Shanter-Sullivan (118),NA,NA,NA,NA,NA,NA
GO-20249021419,4/27/2024 4:00:00 AM,Church-Wellesley (167),NA,NA,NA,NA,NA,NA
GO-20249021336,4/24/2024 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-2024911111,4/26/2024 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20249021548,4/28/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-2024911111,4/26/2024 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20249021713,4/29/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249021584,4/28/2024 4:00:00 AM,South Riverdale (70),NA,NA,NA,NA,NA,NA
GO-2024913809,4/28/2024 4:00:00 AM,Stonegate-Queensway (16),NA,NA,NA,NA,NA,NA
GO-20249021597,4/29/2024 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-2024916595,4/29/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249021599,4/19/2024 4:00:00 AM,High Park North (88),NA,NA,NA,NA,NA,NA
GO-20249021714,4/24/2024 4:00:00 AM,Newtonbrook East (50),NA,NA,NA,NA,NA,NA
GO-20249021701,4/26/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-2024916767,4/28/2024 4:00:00 AM,Mimico-Queensway (160),NA,NA,NA,NA,NA,NA
GO-2024922110,4/29/2024 4:00:00 AM,Agincourt South-Malvern West (128),NA,NA,NA,NA,NA,NA
GO-2024923498,4/30/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249022092,5/1/2024 4:00:00 AM,Highland Creek (134),NA,NA,NA,NA,NA,NA
GO-20249022081,5/1/2024 4:00:00 AM,South Parkdale (85),NA,NA,NA,NA,NA,NA
GO-20249022097,4/29/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-2024939220,5/2/2024 4:00:00 AM,Briar Hill-Belgravia (108),NA,NA,NA,NA,NA,NA
GO-20249022332,5/2/2024 4:00:00 AM,High Park North (88),NA,NA,NA,NA,NA,NA
GO-20249022256,4/28/2024 4:00:00 AM,High Park-Swansea (87),NA,NA,NA,NA,NA,NA
GO-2024933203,5/1/2024 4:00:00 AM,Junction Area (90),NA,NA,NA,NA,NA,NA
GO-20249022296,5/2/2024 4:00:00 AM,Wexford/Maryvale (119),NA,NA,NA,NA,NA,NA
GO-20249022192,4/27/2024 4:00:00 AM,Malvern East (146),NA,NA,NA,NA,NA,NA
GO-20249022271,4/30/2024 4:00:00 AM,Weston (113),NA,NA,NA,NA,NA,NA
GO-20249022321,5/1/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20249022321,5/1/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-2024937907,5/1/2024 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-2024940823,5/1/2024 4:00:00 AM,Runnymede-Bloor West Village (89),NA,NA,NA,NA,NA,NA
GO-20249022372,4/29/2024 4:00:00 AM,Roncesvalles (86),NA,NA,NA,NA,NA,NA
GO-20249022444,5/3/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20249022303,5/3/2024 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20249022527,5/3/2024 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20249022492,1/11/2024 5:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-20249022431,5/2/2024 4:00:00 AM,High Park North (88),NA,NA,NA,NA,NA,NA
GO-2024947911,5/2/2024 4:00:00 AM,Dufferin Grove (83),NA,NA,NA,NA,NA,NA
GO-20249022346,5/1/2024 4:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20249022620,5/4/2024 4:00:00 AM,Oakdale-Beverley Heights (154),NA,NA,NA,NA,NA,NA
GO-20249022557,5/4/2024 4:00:00 AM,Danforth (66),NA,NA,NA,NA,NA,NA
GO-2024956069,5/3/2024 4:00:00 AM,Glenfield-Jane Heights (25),NA,NA,NA,NA,NA,NA
GO-20249022557,5/4/2024 4:00:00 AM,Danforth (66),NA,NA,NA,NA,NA,NA
GO-20249022541,5/4/2024 4:00:00 AM,Morningside Heights (144),NA,NA,NA,NA,NA,NA
GO-20249022616,5/3/2024 4:00:00 AM,New Toronto (18),NA,NA,NA,NA,NA,NA
GO-20249022627,5/4/2024 4:00:00 AM,Regent Park (72),NA,NA,NA,NA,NA,NA
GO-20249022624,5/4/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249022616,5/3/2024 4:00:00 AM,New Toronto (18),NA,NA,NA,NA,NA,NA
GO-2024965530,4/20/2024 4:00:00 AM,Newtonbrook West (36),NA,NA,NA,NA,NA,NA
GO-2024967151,2/1/2024 5:00:00 AM,Woodbine Corridor (64),NA,NA,NA,NA,NA,NA
GO-20249022794,5/4/2024 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-2024958238,5/2/2024 4:00:00 AM,Dorset Park (126),NA,NA,NA,NA,NA,NA
GO-20249022761,4/19/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20249022635,5/3/2024 4:00:00 AM,York University Heights (27),NA,NA,NA,NA,NA,NA
GO-20249022744,5/5/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-2024966784,5/5/2024 4:00:00 AM,Woodbine-Lumsden (60),NA,NA,NA,NA,NA,NA
GO-2024960766,4/30/2024 4:00:00 AM,Newtonbrook West (36),NA,NA,NA,NA,NA,NA
GO-20249022715,4/30/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20249022794,5/4/2024 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20249022631,5/4/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249022821,5/4/2024 4:00:00 AM,High Park-Swansea (87),NA,NA,NA,NA,NA,NA
GO-20249022969,5/6/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249022749,5/4/2024 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-2024972364,5/2/2024 4:00:00 AM,Weston (113),NA,NA,NA,NA,NA,NA
GO-20249023025,5/6/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249023016,5/6/2024 4:00:00 AM,West Hill (136),NA,NA,NA,NA,NA,NA
GO-2024972364,5/2/2024 4:00:00 AM,Weston (113),NA,NA,NA,NA,NA,NA
GO-20249022982,5/4/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20249022945,5/5/2024 4:00:00 AM,St Lawrence-East Bayfront-The Islands (166),NA,NA,NA,NA,NA,NA
GO-20249022912,5/6/2024 4:00:00 AM,Kensington-Chinatown (78),NA,NA,NA,NA,NA,NA
GO-20249022880,4/16/2024 4:00:00 AM,Cabbagetown-South St.James Town (71),NA,NA,NA,NA,NA,NA
GO-2024972973,5/2/2024 4:00:00 AM,Rosedale-Moore Park (98),NA,NA,NA,NA,NA,NA
GO-20249022829,5/4/2024 4:00:00 AM,Blake-Jones (69),NA,NA,NA,NA,NA,NA
GO-20249023036,4/10/2024 4:00:00 AM,Oakwood Village (107),NA,NA,NA,NA,NA,NA
GO-2024982279,5/6/2024 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20249023082,5/6/2024 4:00:00 AM,Junction-Wallace Emerson (171),NA,NA,NA,NA,NA,NA
GO-20249023158,5/7/2024 4:00:00 AM,Lawrence Park South (103),NA,NA,NA,NA,NA,NA
GO-20249023222,5/5/2024 4:00:00 AM,University (79),NA,NA,NA,NA,NA,NA
GO-2024982279,5/6/2024 4:00:00 AM,East End-Danforth (62),NA,NA,NA,NA,NA,NA
GO-20249023234,5/6/2024 4:00:00 AM,Harbourfront-CityPlace (165),NA,NA,NA,NA,NA,NA
GO-20249023087,5/7/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20249023228,5/7/2024 4:00:00 AM,Wexford/Maryvale (119),NA,NA,NA,NA,NA,NA
GO-20249023192,5/7/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
GO-20249023480,5/7/2024 4:00:00 AM,Greenwood-Coxwell (65),NA,NA,NA,NA,NA,NA
GO-20249023463,5/5/2024 4:00:00 AM,Downtown Yonge East (168),NA,NA,NA,NA,NA,NA
GO-20249023438,5/3/2024 4:00:00 AM,Pelmo Park-Humberlea (23),NA,NA,NA,NA,NA,NA
GO-20249023347,5/8/2024 4:00:00 AM,Blake-Jones (69),NA,NA,NA,NA,NA,NA
GO-20249023286,5/8/2024 4:00:00 AM,Annex (95),NA,NA,NA,NA,NA,NA
GO-20249023510,5/8/2024 4:00:00 AM,Wellington Place (164),NA,NA,NA,NA,NA,NA
GO-2024994950,5/8/2024 4:00:00 AM,Etobicoke City Centre (159),NA,NA,NA,NA,NA,NA
GO-20249023236,5/7/2024 4:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20249023236,5/7/2024 4:00:00 AM,North Riverdale (68),NA,NA,NA,NA,NA,NA
GO-20249023497,5/6/2024 4:00:00 AM,Palmerston-Little Italy (80),NA,NA,NA,NA,NA,NA
GO-20249023676,5/9/2024 4:00:00 AM,Yonge-Bay Corridor (170),NA,NA,NA,NA,NA,NA
